r0x,r0y,r0z,r1x,r1y,r1z,r2x,r2y,r2z,r3x,r3y,r3z,r4x,r4y,r4z,r5x,r5y,r5z,r6x,r6y,r6z,r7x,r7y,r7z,r8x,r8y,r8z,r9x,r9y,r9z,r10x,r10y,r10z,r11x,r11y,r11z,r12x,r12y,r12z,r13x,r13y,r13z,r14x,r14y,r14z,r15x,r15y,r15z,r16x,r16y,r16z,r17x,r17y,r17z,r18x,r18y,r18z,r19x,r19y,r19z,r20x,r20y,r20z,l0x,l0y,l0z,l1x,l1y,l1z,l2x,l2y,l2z,l3x,l3y,l3z,l4x,l4y,l4z,l5x,l5y,l5z,l6x,l6y,l6z,l7x,l7y,l7z,l8x,l8y,l8z,l9x,l9y,l9z,l10x,l10y,l10z,l11x,l11y,l11z,l12x,l12y,l12z,l13x,l13y,l13z,l14x,l14y,l14z,l15x,l15y,l15z,l16x,l16y,l16z,l17x,l17y,l17z,l18x,l18y,l18z,l19x,l19y,l19z,l20x,l20y,l20z,label
0.3220234215259552,0.6619320511817932,2.3601481302648608e-7,0.3513147532939911,0.6536039710044861,0.009060555137693882,0.37952950596809387,0.6507349014282227,0.0066568274050951,0.3997558355331421,0.6550745368003845,0.0015699206851422787,0.41627129912376404,0.6582156419754028,-0.005139161366969347,0.3905043601989746,0.6345611214637756,-0.012650243006646633,0.42864030599594116,0.652739405632019,-0.024500757455825806,0.4512122869491577,0.6613063812255859,-0.030971284955739975,0.469086229801178,0.6654048562049866,-0.03489721938967705,0.38440781831741333,0.6399465799331665,-0.024700690060853958,0.4283970296382904,0.6601514220237732,-0.03660573437809944,0.4544306993484497,0.6691524386405945,-0.04325801506638527,0.4748024344444275,0.6729243993759155,-0.04762016609311104,0.3754396140575409,0.6542629599571228,-0.03529708459973335,0.4150882065296173,0.6750301122665405,-0.04485747218132019,0.4380621314048767,0.6841061115264893,-0.049474086612463,0.4567390978336334,0.6879647970199585,-0.052745699882507324,0.36459365487098694,0.6767939925193787,-0.044748418033123016,0.3922869861125946,0.6933726668357849,-0.05180056393146515,0.41007760167121887,0.701270580291748,-0.05390894040465355,0.4258400499820709,0.7076771855354309,-0.05543569475412369,0.4477381110191345,0.6879595518112183,-1.7990183209803945e-7,0.4170178174972534,0.6897545456886292,0.0021541148889809847,0.3857302665710449,0.715989351272583,-0.00024047173792496324,0.3669985830783844,0.7537143230438232,-0.0035212314687669277,0.3527682423591614,0.7796947360038757,-0.0062874555587768555,0.36942189931869507,0.7039456367492676,-0.0036108086351305246,0.3579294681549072,0.7687903642654419,-0.01184123381972313,0.3667762875556946,0.767598569393158,-0.01648217812180519,0.37335512042045593,0.7517850995063782,-0.018529651686549187,0.3805663585662842,0.7129960656166077,-0.007955295033752918,0.37098613381385803,0.7867408990859985,-0.0150830689817667,0.3794621229171753,0.7806275486946106,-0.015731437131762505,0.3851248025894165,0.7600013017654419,-0.01590205915272236,0.3936753571033478,0.7253671288490295,-0.01228485256433487,0.38513463735580444,0.7910710573196411,-0.017881285399198532,0.39262235164642334,0.7818601131439209,-0.0134962759912014,0.3962944746017456,0.7613977789878845,-0.010322689078748226,0.4077569842338562,0.7388562560081482,-0.016405398026108742,0.4005819857120514,0.7876583933830261,-0.020491816103458405,0.40793219208717346,0.7773085832595825,-0.017096418887376785,0.41170382499694824,0.7585952877998352,-0.013709553517401218,dog
0.32407206296920776,0.6624855399131775,2.2658197451619344e-7,0.35343077778816223,0.6548953056335449,0.009191969409584999,0.3817599415779114,0.6525428295135498,0.006843218579888344,0.40179240703582764,0.6589295268058777,0.0016312054358422756,0.4182800352573395,0.6652780771255493,-0.005380440037697554,0.3942435383796692,0.6347805261611938,-0.011923719197511673,0.43155017495155334,0.6540922522544861,-0.02379206381738186,0.4535697102546692,0.6626165509223938,-0.030732188373804092,0.4712260961532593,0.6661366820335388,-0.03521742671728134,0.3882531225681305,0.6402202844619751,-0.024548834189772606,0.4322367012500763,0.660274088382721,-0.03650946915149689,0.4585357904434204,0.668387770652771,-0.044114068150520325,0.4796476364135742,0.6706944108009338,-0.04939299076795578,0.3789687156677246,0.6546105742454529,-0.0356973260641098,0.419322669506073,0.6749734282493591,-0.04562760517001152,0.442499041557312,0.683660626411438,-0.0512387715280056,0.46153125166893005,0.6860999464988708,-0.05533639341592789,0.3678121566772461,0.6771758794784546,-0.04570143669843674,0.39538508653640747,0.6934171915054321,-0.053269121795892715,0.41330865025520325,0.7009061574935913,-0.05596395581960678,0.429262638092041,0.707318902015686,-0.058031223714351654,0.4500058591365814,0.6879362463951111,-1.799351707632013e-7,0.4192501902580261,0.6903688311576843,0.001854217960499227,0.38803601264953613,0.7167245149612427,-0.0006186036625877023,0.3693707287311554,0.7546359896659851,-0.003863485297188163,0.3554975688457489,0.781487226486206,-0.0066649895161390305,0.37193167209625244,0.7047670483589172,-0.004719441290944815,0.3612140417098999,0.7711567878723145,-0.012888194993138313,0.37058308720588684,0.7695011496543884,-0.01726355403661728,0.37675780057907104,0.753155529499054,-0.01914963312447071,0.38333597779273987,0.7137987017631531,-0.008929131552577019,0.37427589297294617,0.788252055644989,-0.015946699306368828,0.3828113377094269,0.7820717692375183,-0.016303524374961853,0.388092577457428,0.7616205811500549,-0.016379985958337784,0.3968140780925751,0.72657710313797,-0.013049615547060966,0.3886444568634033,0.7928688526153564,-0.01865687407553196,0.39604881405830383,0.7833676934242249,-0.014222042635083199,0.39957886934280396,0.7627053260803223,-0.011087076738476753,0.41125133633613586,0.7403684854507446,-0.0169661995023489,0.40432652831077576,0.7900504469871521,-0.021409526467323303,0.4117511510848999,0.7793541550636292,-0.018198097124695778,0.415584534406662,0.7602561116218567,-0.014952684752643108,dog
0.3281029462814331,0.6633589863777161,2.1637171698785096e-7,0.3589056432247162,0.6556650996208191,0.01384517177939415,0.38669353723526,0.6529026031494141,0.012402967549860477,0.4064218997955322,0.6578490734100342,0.0072808112017810345,0.42331522703170776,0.6634766459465027,-0.00004456007809494622,0.3990054726600647,0.6344948410987854,-0.011398076079785824,0.4365465044975281,0.6545630097389221,-0.023670779541134834,0.45880451798439026,0.6633334159851074,-0.03070501983165741,0.47686681151390076,0.6671936511993408,-0.03526424989104271,0.3927386999130249,0.6407768130302429,-0.02666684426367283,0.43765342235565186,0.6610947847366333,-0.03945130109786987,0.46459072828292847,0.6697838306427002,-0.04711825028061867,0.4858305752277374,0.6725320816040039,-0.052552107721567154,0.38342854380607605,0.6553325653076172,-0.03993513807654381,0.42460396885871887,0.6757572889328003,-0.05028179660439491,0.4481707215309143,0.6840064525604248,-0.055678438395261765,0.46743977069854736,0.6858723163604736,-0.05977243930101395,0.3722892701625824,0.6782083511352539,-0.05154721811413765,0.4008253216743469,0.693811297416687,-0.059325821697711945,0.4193550944328308,0.7012871503829956,-0.061893872916698456,0.435586541891098,0.707554042339325,-0.0639408752322197,0.452464759349823,0.6885867714881897,-1.847552795197771e-7,0.4219135046005249,0.6944514513015747,0.0019584803376346827,0.3915943205356598,0.7207454442977905,-0.0009549309033900499,0.3729090690612793,0.7568307518959045,-0.0046462384052574635,0.3586937487125397,0.7823236584663391,-0.007910019718110561,0.37516897916793823,0.7064816355705261,-0.00593991344794631,0.3645722568035126,0.7736272811889648,-0.014391078613698483,0.3748374879360199,0.7714420557022095,-0.018804794177412987,0.3813897371292114,0.7545791268348694,-0.02073262259364128,0.3866993486881256,0.7150322198867798,-0.010383223183453083,0.3779567778110504,0.7897149920463562,-0.017418108880519867,0.3870885372161865,0.7834501266479492,-0.017570307478308678,0.3923443853855133,0.7629683017730713,-0.017688682302832603,0.4001666307449341,0.7274356484413147,-0.014670107513666153,0.3923809826374054,0.7944291234016418,-0.02007310278713703,0.4002116918563843,0.7849419116973877,-0.015194340609014034,0.40359413623809814,0.764133632183075,-0.011981291696429253,0.4145195484161377,0.7415522933006287,-0.018737150356173515,0.4077768325805664,0.7924347519874573,-0.022998670116066933,0.4155808091163635,0.7818729877471924,-0.019396672025322914,0.4194434881210327,0.7626462578773499,-0.015972238034009933,dog
0.33086079359054565,0.6620435118675232,2.24366075940452e-7,0.3619029223918915,0.6540345549583435,0.012556377798318863,0.39070332050323486,0.6522998809814453,0.010983297601342201,0.41107073426246643,0.6586101055145264,0.005967340432107449,0.4282238483428955,0.6658437252044678,-0.0011703900527209044,0.4031115174293518,0.6339389681816101,-0.011727449484169483,0.4414365887641907,0.6541945338249207,-0.024133112281560898,0.46422332525253296,0.6632128953933716,-0.03127319738268852,0.4827144145965576,0.6671851277351379,-0.03592649847269058,0.39675068855285645,0.6394668817520142,-0.026337306946516037,0.44197988510131836,0.6604457497596741,-0.03918569162487984,0.4691880941390991,0.6695687770843506,-0.047060512006282806,0.4909091293811798,0.6723948121070862,-0.05256158113479614,0.38707873225212097,0.6540085077285767,-0.03911033645272255,0.42852509021759033,0.6754398941993713,-0.049811046570539474,0.45233356952667236,0.6845657229423523,-0.05550050362944603,0.47192955017089844,0.6872029304504395,-0.059682827442884445,0.3754437267780304,0.677566647529602,-0.05033854395151138,0.4042219817638397,0.6937002539634705,-0.05859014391899109,0.42279815673828125,0.7016748189926147,-0.061453718692064285,0.43929946422576904,0.707919716835022,-0.06367675215005875,0.45140573382377625,0.6861149072647095,-1.7261642426547041e-7,0.4217856824398041,0.6948117613792419,0.0006854680250398815,0.3929089605808258,0.7232705950737,-0.0029312570113688707,0.3752513527870178,0.759516179561615,-0.007091411389410496,0.36161646246910095,0.7835437655448914,-0.010984322987496853,0.37840205430984497,0.7094841003417969,-0.00822771992534399,0.3683561682701111,0.7767779231071472,-0.017044637352228165,0.37808364629745483,0.7741698622703552,-0.02176663465797901,0.38501596450805664,0.7571877241134644,-0.023938247933983803,0.3908058702945709,0.7178558707237244,-0.012171134352684021,0.3826483488082886,0.7931146621704102,-0.019813865423202515,0.3911953270435333,0.7857868671417236,-0.020453566685318947,0.3967345654964447,0.7645679116249084,-0.020823920145630836,0.40479356050491333,0.7294002771377563,-0.01594199799001217,0.397098183631897,0.7968880534172058,-0.021918144077062607,0.40395647287368774,0.7864315509796143,-0.017473911866545677,0.40732720494270325,0.7651390433311462,-0.01441850233823061,0.41930919885635376,0.7420022487640381,-0.019527684897184372,0.4133245348930359,0.793617844581604,-0.024241264909505844,0.4199512004852295,0.7826681733131409,-0.020891256630420685,0.4232426583766937,0.7632785439491272,-0.017625419422984123,dog
0.3350021243095398,0.6629536747932434,2.2514471709200734e-7,0.3670614957809448,0.6553696990013123,0.014363016933202744,0.3961869180202484,0.6526790261268616,0.012995566241443157,0.41719046235084534,0.6577173471450806,0.007850890047848225,0.43491458892822266,0.6628962755203247,0.00040103134233504534,0.40802544355392456,0.6335155367851257,-0.01248874980956316,0.4472346901893616,0.6536349654197693,-0.025627756491303444,0.4706045985221863,0.6631261110305786,-0.03302920609712601,0.48954322934150696,0.6677047610282898,-0.03779137507081032,0.40120193362236023,0.6392924189567566,-0.028247907757759094,0.4471574127674103,0.6603976488113403,-0.04219017177820206,0.47495365142822266,0.6697213053703308,-0.05018450319766998,0.496940553188324,0.6726849675178528,-0.055730804800987244,0.39140382409095764,0.6539521813392639,-0.041960667818784714,0.4333101212978363,0.6762117147445679,-0.05366528779268265,0.4575931429862976,0.6851966977119446,-0.05959409102797508,0.4776599407196045,0.6879868507385254,-0.063878133893013,0.37981870770454407,0.6775656342506409,-0.05389478802680969,0.40925154089927673,0.6943317651748657,-0.06288363039493561,0.42816904187202454,0.7027833461761475,-0.06605841219425201,0.44486767053604126,0.7101606130599976,-0.06846818327903748,0.45002877712249756,0.6810212135314941,-1.6672471758738538e-7,0.4206081032752991,0.6871431469917297,0.001479883212596178,0.3938722312450409,0.7195808291435242,-0.002060531871393323,0.37798622250556946,0.758865237236023,-0.006149736698716879,0.36554446816444397,0.7843604683876038,-0.010120756924152374,0.38232842087745667,0.7135001420974731,-0.009463031776249409,0.3731977045536041,0.7807135581970215,-0.01812034845352173,0.38201668858528137,0.775361180305481,-0.022461337968707085,0.3877914845943451,0.7576727867126465,-0.024401631206274033,0.39589399099349976,0.7223990559577942,-0.013845128938555717,0.38792186975479126,0.7967101335525513,-0.02078413777053356,0.39559268951416016,0.7868942022323608,-0.020619705319404602,0.4006151854991913,0.7660926580429077,-0.020652594044804573,0.4105469286441803,0.7331545948982239,-0.017840813845396042,0.4032394587993622,0.7997738122940063,-0.023250609636306763,0.4092058837413788,0.787065863609314,-0.018251892179250717,0.4123089015483856,0.7666172981262207,-0.015004371292889118,0.42534205317497253,0.7444198727607727,-0.02154052071273327,0.419521301984787,0.7962546348571777,-0.025897957384586334,0.4254067838191986,0.7833949327468872,-0.02205025963485241,0.42850735783576965,0.7642186284065247,-0.018580757081508636,dog
0.33833423256874084,0.6614601612091064,2.491258896952786e-7,0.36978989839553833,0.6492475271224976,0.00969701912254095,0.4001251757144928,0.64694744348526,0.007051936350762844,0.4221758544445038,0.6530882716178894,0.0014851291198283434,0.4401765465736389,0.6597696542739868,-0.005911396350711584,0.41213488578796387,0.6317836046218872,-0.012803172692656517,0.4520738422870636,0.6520544290542603,-0.025606345385313034,0.4754043519496918,0.6617065668106079,-0.03278932347893715,0.4942892789840698,0.666862964630127,-0.03717676177620888,0.40576985478401184,0.6380236148834229,-0.025858718901872635,0.45235374569892883,0.6599360108375549,-0.038671597838401794,0.48003166913986206,0.66917484998703,-0.046087536960840225,0.5020484924316406,0.6728561520576477,-0.05101855471730232,0.3961445093154907,0.6536417007446289,-0.03744855150580406,0.438654363155365,0.6767763495445251,-0.0481453612446785,0.46304595470428467,0.6863055229187012,-0.05338699743151665,0.48299843072891235,0.6898769736289978,-0.05695906654000282,0.3844083547592163,0.6781491637229919,-0.04779592156410217,0.4146861732006073,0.6954081058502197,-0.055716611444950104,0.4336676597595215,0.704238772392273,-0.05808505043387413,0.45056864619255066,0.711280345916748,-0.05967694893479347,0.44608616828918457,0.6832019090652466,-1.5319241697397956e-7,0.41921448707580566,0.6912086009979248,0.0004098836216144264,0.39407598972320557,0.7209908366203308,-0.0035887588746845722,0.3782786428928375,0.7590989470481873,-0.007606630213558674,0.36717528104782104,0.7850154638290405,-0.011561754159629345,0.3862430453300476,0.7206417322158813,-0.013585871085524559,0.3779333233833313,0.7869125008583069,-0.022459598258137703,0.38591355085372925,0.7798084616661072,-0.026248743757605553,0.3907097280025482,0.762511134147644,-0.027722299098968506,0.39958706498146057,0.727768063545227,-0.017375018447637558,0.39216870069503784,0.8008861541748047,-0.024273205548524857,0.3997311592102051,0.7913923859596252,-0.02320447377860546,0.4039256274700165,0.771647036075592,-0.02271868661046028,0.4140223562717438,0.7372636795043945,-0.020662182942032814,0.40770965814590454,0.8026868104934692,-0.02639448270201683,0.4139701724052429,0.7908868789672852,-0.020484060049057007,0.41644373536109924,0.7712720036506653,-0.016581563279032707,0.4285461902618408,0.7484999895095825,-0.023657875135540962,0.42434996366500854,0.7986068725585938,-0.028256669640541077,0.4304237365722656,0.7860472798347473,-0.023933153599500656,0.432843416929245,0.7682838439941406,-0.020257359370589256,dog
0.34205564856529236,0.662067174911499,2.504103804312763e-7,0.37408992648124695,0.6496496796607971,0.011439388617873192,0.4043627977371216,0.6471191644668579,0.009450784884393215,0.426368772983551,0.6527807116508484,0.0041544074192643166,0.4445646405220032,0.658738374710083,-0.0030567385256290436,0.41663435101509094,0.6316292881965637,-0.01129171997308731,0.4572415351867676,0.651766836643219,-0.023882923647761345,0.4809652268886566,0.6621180772781372,-0.03101038932800293,0.5001779794692993,0.6675262451171875,-0.03534200042486191,0.41066935658454895,0.6385237574577332,-0.02520209364593029,0.45847323536872864,0.659909725189209,-0.037665314972400665,0.4870084524154663,0.6694203019142151,-0.04508811980485916,0.5095686316490173,0.673427402973175,-0.05008916184306145,0.4015188217163086,0.6545045375823975,-0.0375078022480011,0.4449317455291748,0.6777358055114746,-0.047647710889577866,0.4696016311645508,0.6869910955429077,-0.05280626192688942,0.4897717833518982,0.6906171441078186,-0.05646844580769539,0.3902261257171631,0.6791275143623352,-0.04847465455532074,0.42085254192352295,0.6967364549636841,-0.05591714754700661,0.4399711787700653,0.7061564326286316,-0.05812233313918114,0.4569460153579712,0.7139797210693359,-0.059697456657886505,0.4425452947616577,0.6842654943466187,-1.412664545341613e-7,0.4178173542022705,0.6929136514663696,0.0005633121472783387,0.39512428641319275,0.7244274616241455,-0.0035665270406752825,0.380825012922287,0.7626535296440125,-0.0076461127027869225,0.3706315755844116,0.7880207300186157,-0.011899909935891628,0.39013049006462097,0.7227445840835571,-0.016096273437142372,0.3853238523006439,0.7898723483085632,-0.025254761800169945,0.39222854375839233,0.7816359400749207,-0.028731314465403557,0.3965374827384949,0.7630114555358887,-0.030033105984330177,0.40429118275642395,0.7303844690322876,-0.020307954400777817,0.3990541696548462,0.8019092082977295,-0.027659250423312187,0.40514132380485535,0.7913895845413208,-0.02670970745384693,0.40864118933677673,0.7708713412284851,-0.026357458904385567,0.4193468391895294,0.7398342490196228,-0.02383045107126236,0.41436031460762024,0.8047517538070679,-0.030538508668541908,0.41973939538002014,0.7919414639472961,-0.024749362841248512,0.4218478202819824,0.7719871997833252,-0.02075209468603134,0.4346446692943573,0.7513339519500732,-0.02690880559384823,0.43009722232818604,0.8012086749076843,-0.032743897289037704,0.4350382685661316,0.7884286046028137,-0.028685368597507477,0.43717414140701294,0.7707340121269226,-0.02504034899175167,dog
0.345564067363739,0.6612184643745422,2.3609706545357767e-7,0.37792229652404785,0.6488704681396484,0.014521450735628605,0.40831243991851807,0.6468590497970581,0.013990667648613453,0.4302964508533478,0.6532696485519409,0.009684305638074875,0.4481293857097626,0.6598252654075623,0.003347445046529174,0.421356201171875,0.6307342648506165,-0.008943211287260056,0.46218475699424744,0.651598334312439,-0.020830770954489708,0.4858097434043884,0.6633952260017395,-0.02744053676724434,0.504681408405304,0.6700878739356995,-0.03136633709073067,0.4156344532966614,0.6386613845825195,-0.024015476927161217,0.46427497267723083,0.6601991653442383,-0.036133378744125366,0.4933598041534424,0.6702834963798523,-0.043223850429058075,0.5160428285598755,0.6743921637535095,-0.047990892082452774,0.4068716764450073,0.6552947163581848,-0.03719494491815567,0.45087289810180664,0.6782876253128052,-0.04690929874777794,0.47599053382873535,0.6874179840087891,-0.05183657631278038,0.4962499141693115,0.690551221370697,-0.055321723222732544,0.39605921506881714,0.6807860136032104,-0.04871195927262306,0.4274292290210724,0.6984844207763672,-0.05556207522749901,0.4466581642627716,0.7079576253890991,-0.05732468515634537,0.46341437101364136,0.7161237001419067,-0.058646634221076965,0.4347619414329529,0.6914852261543274,-5.645332734616204e-8,0.41156235337257385,0.7025646567344666,0.0006258701905608177,0.39394834637641907,0.7348442673683167,-0.0016173083567991853,0.3843806982040405,0.7717772722244263,-0.0041472152806818485,0.37422579526901245,0.7912228107452393,-0.007085854187607765,0.3914567232131958,0.7638909816741943,-0.007336026523262262,0.39618030190467834,0.7984142899513245,-0.012783430516719818,0.4007234573364258,0.7839909195899963,-0.016278790310025215,0.40206918120384216,0.7672519087791443,-0.01853386126458645,0.4057988226413727,0.7747575044631958,-0.010401513427495956,0.4105463922023773,0.8062331676483154,-0.013770024292171001,0.41361549496650696,0.7891362905502319,-0.013720694929361343,0.4144379794597626,0.7711881995201111,-0.014502923004329205,0.421190083026886,0.7795684933662415,-0.013037125580012798,0.4245932400226593,0.807433009147644,-0.017138537019491196,0.4262377917766571,0.7890623807907104,-0.013643177226185799,0.4251396358013153,0.7718111276626587,-0.01164884865283966,0.43620094656944275,0.7808535099029541,-0.015362667851150036,0.43856263160705566,0.8024965524673462,-0.019027158617973328,0.44036808609962463,0.785389244556427,-0.01570092886686325,0.43916916847229004,0.7709875106811523,-0.01282571442425251,dog
0.3490658700466156,0.6609472036361694,2.208217750876429e-7,0.3822685182094574,0.6501232385635376,0.01728232391178608,0.4129922091960907,0.6475714445114136,0.017691131681203842,0.4353984594345093,0.6525334715843201,0.013899445533752441,0.4534601867198944,0.6578300595283508,0.007864429615437984,0.4264674186706543,0.629936933517456,-0.009249263443052769,0.4687885642051697,0.6504940986633301,-0.02138061821460724,0.493943452835083,0.661483883857727,-0.027778448536992073,0.5139185786247253,0.6677501201629639,-0.03170299530029297,0.42037561535835266,0.6378571391105652,-0.02585705555975437,0.47031956911087036,0.6601800918579102,-0.038918446749448776,0.500141441822052,0.6710941195487976,-0.046113450080156326,0.5231797099113464,0.6756345629692078,-0.05101913958787918,0.4112667739391327,0.6546791195869446,-0.0402061901986599,0.45630624890327454,0.6784442067146301,-0.050569452345371246,0.48232215642929077,0.6883558034896851,-0.055556897073984146,0.5034605860710144,0.6918048858642578,-0.05919528752565384,0.39991524815559387,0.680175244808197,-0.05257260799407959,0.43219485878944397,0.6979097723960876,-0.060339946299791336,0.4526199996471405,0.7065187692642212,-0.06283366680145264,0.47065889835357666,0.7137079238891602,-0.06475506722927094,0.4318092167377472,0.70802903175354,-6.88270915816247e-8,0.4102048873901367,0.7128032445907593,0.0006144517101347446,0.3956223130226135,0.744168221950531,0.0010817154543474317,0.39080268144607544,0.7744998931884766,0.0008278354653157294,0.3844796121120453,0.7911730408668518,0.0001418339816154912,0.40011706948280334,0.7946937084197998,0.0021790063474327326,0.4079270362854004,0.7815502285957336,-0.0008753406000323594,0.41201356053352356,0.7687042355537415,-0.005445179063826799,0.41243377327919006,0.7621516585350037,-0.009139676578342915,0.41325849294662476,0.808939516544342,-0.00006619568739552051,0.4217674434185028,0.7887172102928162,0.0004345552297309041,0.4245382845401764,0.7726567983627319,-0.001520164543762803,0.42368099093437195,0.7631828188896179,-0.004382933024317026,0.428183376789093,0.8115442395210266,-0.002378372009843588,0.43517524003982544,0.791894793510437,-0.0038440225180238485,0.4355962574481964,0.7762354016304016,-0.0037879508454352617,0.43327271938323975,0.7677249312400818,-0.004803470801562071,0.44333457946777344,0.8088852763175964,-0.004700672347098589,0.4485148787498474,0.7936598658561707,-0.006523000542074442,0.4485175311565399,0.7781211733818054,-0.005143015645444393,0.446760892868042,0.7710752487182617,-0.004030928015708923,dog
0.3538544774055481,0.6606060266494751,2.367763158872549e-7,0.38808000087738037,0.6486794948577881,0.016540037468075752,0.4196138083934784,0.6463353633880615,0.01637307181954384,0.4425932765007019,0.6509743332862854,0.012042399495840073,0.4614005982875824,0.6551620364189148,0.005655962508171797,0.4314859211444855,0.6285014152526855,-0.009261377155780792,0.475422739982605,0.6483674049377441,-0.021142028272151947,0.5008493661880493,0.660347044467926,-0.02715279348194599,0.5208912491798401,0.6681416034698486,-0.03065907396376133,0.42544564604759216,0.63702791929245,-0.025545749813318253,0.4767933785915375,0.6586743593215942,-0.03802642971277237,0.5070402026176453,0.6697099804878235,-0.044746801257133484,0.5300058722496033,0.6748344898223877,-0.04921313747763634,0.41664788126945496,0.6544342041015625,-0.03971696272492409,0.4625493586063385,0.678292989730835,-0.049254875630140305,0.48895347118377686,0.6884188055992126,-0.05372120812535286,0.510066568851471,0.6922857165336609,-0.057144004851579666,0.4057294428348541,0.6810133457183838,-0.05205154791474342,0.438664972782135,0.6994385123252869,-0.058813661336898804,0.45963436365127563,0.7086438536643982,-0.06069202348589897,0.47768357396125793,0.715583324432373,-0.06231994181871414,0.44822484254837036,0.7420074939727783,-1.2354551870430441e-7,0.4249667525291443,0.7332913279533386,-0.0073312693275511265,0.4064585864543915,0.7531638741493225,-0.01076780166476965,0.39763906598091125,0.7747026681900024,-0.013256684876978397,0.3892441391944885,0.7890067100524902,-0.015776807442307472,0.4046699106693268,0.7924638390541077,-0.01103855948895216,0.40573087334632874,0.7529260516166687,-0.019702784717082977,0.4129188358783722,0.7405986189842224,-0.02661750651896,0.41839757561683655,0.7401809096336365,-0.03142865002155304,0.41935524344444275,0.8075233101844788,-0.01054390612989664,0.4212438762187958,0.7617967128753662,-0.01601632498204708,0.42675429582595825,0.7486768960952759,-0.01930706575512886,0.4302564561367035,0.7458580136299133,-0.022618630900979042,0.4355016052722931,0.8125859498977661,-0.010637630708515644,0.4384646415710449,0.7709162831306458,-0.01674528606235981,0.4408458471298218,0.7580270767211914,-0.016349565237760544,0.4429251551628113,0.7551257014274597,-0.016370389610528946,0.45252588391304016,0.8126115202903748,-0.011486349627375603,0.4524691104888916,0.7833957672119141,-0.01644328609108925,0.45356854796409607,0.7699452638626099,-0.015506051480770111,0.4555529057979584,0.7669883966445923,-0.014287644997239113,dog
0.3771320879459381,0.7001018524169922,2.8262948603696714e-7,0.42464974522590637,0.6983926296234131,0.01774780824780464,0.46241089701652527,0.6801019906997681,0.017856523394584656,0.4901227355003357,0.673547089099884,0.012658562511205673,0.5134868621826172,0.6711354851722717,0.005102834198623896,0.4741741120815277,0.6341046690940857,-0.006838885601609945,0.5284231305122375,0.6490359306335449,-0.02045210637152195,0.5606523156166077,0.6524658203125,-0.028728075325489044,0.5862830877304077,0.6496432423591614,-0.034761786460876465,0.4683528244495392,0.6401347517967224,-0.026281975209712982,0.5334693789482117,0.6555875539779663,-0.041012927889823914,0.5718251466751099,0.6578710675239563,-0.05060707405209541,0.6014094352722168,0.6527832746505737,-0.05778229609131813,0.4594772160053253,0.6593289375305176,-0.043839532881975174,0.5200473070144653,0.6779020428657532,-0.055526454001665115,0.554545521736145,0.683536946773529,-0.06267449259757996,0.5813929438591003,0.6817663908004761,-0.0685451328754425,0.44900158047676086,0.6911209225654602,-0.05973917618393898,0.49247121810913086,0.7064580917358398,-0.06887128204107285,0.5202137231826782,0.7137894630432129,-0.07300247251987457,0.5438250303268433,0.7202234268188477,-0.07659008353948593,0.5594741106033325,0.7310583591461182,-2.7877325692315935e-7,0.5174878239631653,0.7422935962677002,0.0009582195780239999,0.47742512822151184,0.7741061449050903,-0.004277470055967569,0.4507770240306854,0.8181754946708679,-0.010410626418888569,0.428374320268631,0.8441992998123169,-0.014856544323265553,0.4525253176689148,0.7366868257522583,-0.008543894626200199,0.4360900819301605,0.8261852860450745,-0.02176014333963394,0.4527382254600525,0.8332107067108154,-0.02712838351726532,0.4619283080101013,0.8147979378700256,-0.02938171848654747,0.4679603576660156,0.7389240860939026,-0.014779224060475826,0.4564593434333801,0.8456788063049316,-0.027172565460205078,0.4724055826663971,0.8394315242767334,-0.027017924934625626,0.47880926728248596,0.8134924173355103,-0.026377269998192787,0.4877583384513855,0.7492857575416565,-0.02140668034553528,0.47994863986968994,0.8473647236824036,-0.03209897130727768,0.4946104884147644,0.8340707421302795,-0.026178447529673576,0.4987001419067383,0.8066001534461975,-0.021749097853899002,0.5092278718948364,0.7632569074630737,-0.027857402339577675,0.5052585005760193,0.8394286632537842,-0.03623008728027344,0.5159645080566406,0.8286689519882202,-0.034043025225400925,0.5185804963111877,0.8038627505302429,-0.031149040907621384,dog
